date,region_id,type_id,average,lowest,highest,volume,order_count
2017-11-02,10000001,3829,77666.67,49000,92000,3,3
2017-11-02,10000001,3831,1347392.75,1149000,2999999,28,7
2017-11-02,10000001,3839,99000,99000,99000,9,1
2017-11-02,10000001,3841,1364000.66,112001.99,1990000,3,3
2017-11-02,10000001,4025,39149.52,4299.03,74000,2,2
2017-11-02,10000001,4027,424499.5,224999,623999.99,2,2
2017-11-02,10000001,4247,25900,25900,25900,4480,2
2017-11-02,10000001,4250,3140000,3140000,3140000,1,1
2017-11-02,10000001,4258,2550000.02,2550000.02,2550000.02,1,1
2017-11-02,10000001,4308,73000000.03,73000000.03,73000000.03,1,1
2017-11-02,10000001,4315,10000000,10000000,10000000,1,1
2017-11-02,10000001,4383,1580000,1580000,1580000,1,1
2017-11-02,10000001,4385,13700000.87,13700000.87,13700000.87,1,1
2017-11-02,10000001,4395,1146000,990000,1250000,5,2
2017-11-02,10000001,4399,15989989,15989989,15989989,1,1
2017-11-02,10000001,4403,490000,490000,490000,2,2
2017-11-02,10000001,4405,1492798.44,152000.59,1910000,5,4
2017-11-02,10000001,4411,1399000,1399000,1399000,4,1
2017-11-02,10000001,4435,480000,480000,480000,2,2
2017-11-02,10000001,4471,626738.33,10,690000,6,3
2017-11-02,10000001,4477,350021.5,42.99,700000,2,2
2017-11-02,10000001,4535,1,1,1,1,1
2017-11-02,10000001,4569,399999.99,399999.99,399999.99,1,1
2017-11-02,10000001,4787,12000,12000,12000,2,1
2017-11-02,10000001,5051,75455.48,910.97,149999.99,2,2
2017-11-02,10000001,5091,0.02,0.02,0.02,2,2
2017-11-02,10000001,5137,9.97,9.97,9.97,3,2
2017-11-02,10000001,5141,103.19,103.19,103.19,2,2
2017-11-02,10000001,5215,1,1,1,1,1
2017-11-02,10000001,5221,242000,242000,242000,4,1
2017-11-02,10000001,5245,420000,420000,420000,4,2
2017-11-02,10000001,5320,10.03,10.03,10.03,1,1
2017-11-02,10000001,5321,0.01,0.01,0.01,1,1
2017-11-02,10000001,5399,9.96,9.96,9.96,4,3
2017-11-02,10000001,5405,9.96,9.96,9.96,2,2
2017-11-02,10000001,5439,9008.07,9008.07,9008.07,3,2
2017-11-02,10000001,5443,449750,300000,898999.99,4,2
2017-11-02,10000001,5445,115.04,115.04,115.04,1,1
2017-11-02,10000001,5493,258200,197000,350000,5,2
2017-11-02,10000001,5533,790000,790000,790000,3,1
2017-11-02,10000001,5839,1650000,1650000,1650000,1,1
2017-11-02,10000001,5955,5,5,5,1,1
2017-11-02,10000001,5971,82488.6,78010,187000.02,25,6
2017-11-02,10000001,5973,514125.03,238250.05,790000,4,4
2017-11-02,10000001,5975,406000.01,193000.03,618999.99,2,2
2017-11-02,10000001,6001,86777.69,65000,97666.54,3,3
2017-11-02,10000001,6003,26666,0.01,39999,3,3
2017-11-02,10000001,6005,24999,24999,24999,1,1
2017-11-02,10000001,6073,8.27,8.27,8.27,1,1
2017-11-02,10000001,6160,1000,1000,1000,1,1
2017-11-02,10000001,6176,0.02,0.02,0.02,2,2
2017-11-02,10000001,6296,0.01,0.01,0.01,1,1
2017-11-02,10000001,6443,0.01,0.01,0.01,1,1
2017-11-02,10000001,6485,176000,176000,176000,1,1
2017-11-02,10000001,6527,0.01,0.01,0.01,1,1
2017-11-02,10000001,6569,995,995,995,2,2
2017-11-02,10000001,6637,325000,325000,325000,3,1
2017-11-02,10000001,6677,456667.08,440000.03,490001.18,6,3
2017-11-02,10000001,6865,1490000.52,1490000.52,1490000.52,6,1
2017-11-02,10000001,7003,0.01,0.01,0.01,1,1
2017-11-02,10000001,7049,0.01,0.01,0.01,1,1
2017-11-02,10000001,7173,0.01,0.01,0.01,1,1
2017-11-02,10000001,7329,149000,149000,149000,3,2
2017-11-02,10000001,7367,1990000,1990000,1990000,6,1
2017-11-02,10000001,7369,1900.38,1900.38,1900.38,2,2
2017-11-02,10000001,7447,593999.95,593999.95,593999.95,3,1
2017-11-02,10000001,7541,575000.03,575000.03,575000.03,3,1
2017-11-02,10000001,7583,76000,76000,76000,2,1
2017-11-02,10000001,8023,150000,0.01,175000,7,3
2017-11-02,10000001,8027,1601000,101000,1901000,6,2
2017-11-02,10000001,8089,569200.42,499000.52,1300000,5,3
2017-11-02,10000001,8091,458468.97,1610.25,589000.03,9,3
2017-11-02,10000001,8101,0.01,0.01,0.01,1,1
2017-11-02,10000001,8105,281003.55,281003.55,281003.55,2,2
2017-11-02,10000001,8263,0.02,0.02,0.02,3,3
2017-11-02,10000001,8295,0.01,0.01,0.01,2,2
2017-11-02,10000001,8419,2000,2000,2000,1,1
2017-11-02,10000001,8517,4629005.99,4352781.67,5750000,27,4
2017-11-02,10000001,8529,458999.99,999.99,687999.99,3,2
2017-11-02,10000001,8641,11959.46,11959.46,11959.46,1,1
2017-11-02,10000001,8869,786000.84,786000.84,786000.84,1,1
2017-11-02,10000001,9453,704980,704980,704980,2,1
2017-11-02,10000001,9622,0.01,0.01,0.01,2,2
2017-11-02,10000001,9632,153669.58,16004.37,429000,3,3
2017-11-02,10000001,9660,99999,99999,99999,1,1
2017-11-02,10000001,9728,0.01,0.01,0.01,1,1
2017-11-02,10000001,9826,332.56,332.56,332.56,1,1
2017-11-02,10000001,9828,266,266,266,57440,2
2017-11-02,10000001,9830,0.06,0.06,0.06,64,1
2017-11-02,10000001,9838,0.06,0.06,0.06,18,1
2017-11-02,10000001,9840,5000,5000,5000,4,1
2017-11-02,10000001,9848,51100.08,51100.08,51100.08,281,2
2017-11-02,10000001,9899,16000000,16000000,16000000,1,1
2017-11-02,10000001,9941,15010000.01,15010000.01,15010000.01,1,1
2017-11-02,10000001,9942,15200000.01,15200000.01,15200000.01,1,1
2017-11-02,10000001,9943,15100000,15100000,15100000,1,1
2017-11-02,10000001,9956,15020000,15020000,15020000,1,1
2017-11-02,10000001,10190,1410000,1410000,1410000,2,2
2017-11-02,10000001,10246,20915.39,8000,24000,52,6
2017-11-02,10000001,10250,1000000,1000000,1000000,5,1
2017-11-02,10000001,10850,899000,899000,899000,1,1
2017-11-02,10000001,10858,1380000,1380000,1380000,1,1
2017-11-02,10000001,10868,275000,275000,275000,1,1
2017-11-02,10000001,10880,647000.01,647000.01,647000.01,1,1
2017-11-02,10000001,10998,384919.23,87000.01,1999999.99,13,6
2017-11-02,10000001,11082,1099000.09,1099000.09,1099000.09,2,2
2017-11-02,10000001,11105,980000.47,980000.47,980000.47,2,1
2017-11-02,10000001,11129,19384.57,17800.69,21354.76,17,16
2017-11-02,10000001,11132,35199.9,18000,49999.98,10,10
2017-11-02,10000001,11134,22630.99,19999,50000,19,10
2017-11-02,10000001,11172,32000000,32000000,32000000,2,1
2017-11-02,10000001,11176,44999999.99,44999999.99,44999999.99,2,1
2017-11-02,10000001,11178,42450000,42000000,42900000,2,2
2017-11-02,10000001,11184,38000000,38000000,38000000,1,1
2017-11-02,10000001,11186,41699898,41699898,41699898,2,2
2017-11-02,10000001,11198,41699665.99,35098998,44999999.99,3,2
2017-11-02,10000001,11202,34000000,34000000,34000000,1,1
2017-11-02,10000001,11217,250000,250000,250000,2,1
2017-11-02,10000001,11269,1032222.21,899999.98,1300000,9,5
2017-11-02,10000001,11278,2500000,2500000,2500000,1,1
2017-11-02,10000001,11283,2600,2600,2600,50,1
2017-11-02,10000001,11287,9900,9900,9900,50,1
2017-11-02,10000001,11289,4626.71,2138.1,5000,23,2
2017-11-02,10000001,11302,2000000,2000000,2000000,1,1
2017-11-02,10000001,11304,3500000,3500000,3500000,1,1
2017-11-02,10000001,11305,355000,355000,355000,1,1
2017-11-02,10000001,11306,3000000,3000000,3000000,1,1
2017-11-02,10000001,11309,250000.02,250000.02,250000.02,1,1
2017-11-02,10000001,11311,0.01,0.01,0.01,1,1
2017-11-02,10000001,11317,300952.38,300952.38,300952.38,1,1
2017-11-02,10000001,11325,818000,818000,818000,2,1
2017-11-02,10000001,11343,300000,300000,300000,1,1
2017-11-02,10000001,11349,0.01,0.01,0.01,1,1
2017-11-02,10000001,11370,2835725.06,1815900.13,3855550,4,4
2017-11-02,10000001,11377,28640000,27500000,28900000,5,3
2017-11-02,10000001,11399,9500,9500,9500,1154,3
2017-11-02,10000001,11446,17800000.87,17800000.87,17800000.87,1,1
2017-11-02,10000001,11478,350,350,350,8,1
2017-11-02,10000001,11482,500,500,500,10,1
2017-11-02,10000001,11534,501,501,501,4,1
2017-11-02,10000001,11539,3702.43,3702.43,3702.43,12,1
2017-11-02,10000001,11543,2151.48,2151.48,2151.48,1,1
2017-11-02,10000001,11544,501,501,501,1,1
2017-11-02,10000001,11554,3150.08,3150.08,3150.08,4,1
2017-11-02,10000001,11557,758.59,758.59,758.59,4,1
2017-11-02,10000001,11558,2000,2000,2000,21,1
2017-11-02,10000001,11563,275000,225000,300000,3,3
2017-11-02,10000001,11566,1970000.87,1970000.87,1970000.87,1,1
2017-11-02,10000001,11577,6900000,6900000,6900000,3,3
2017-11-02,10000001,11579,6012000,5025000,6999000,2,2
2017-11-02,10000001,11640,1630000.01,1630000.01,1630000.01,2,1
2017-11-02,10000001,11693,501,501,501,7,1
2017-11-02,10000001,11695,25000,25000,25000,950,1
2017-11-02,10000001,11737,100,100,100,1,1
2017-11-02,10000001,11999,242000000.01,242000000.01,242000000.01,1,1
2017-11-02,10000001,12011,199999999,199999999,199999999,1,1
2017-11-02,10000001,12056,161000.02,161000.02,161000.02,1,1
2017-11-02,10000001,12058,3149999.98,3149999.98,3149999.98,1,1
2017-11-02,10000001,12084,10333000,9449500,12100000.01,3,3
2017-11-02,10000001,12109,3500000,3500000,3500000,1,1
2017-11-02,10000001,12195,74000,74000,74000,1,1
2017-11-02,10000001,12202,3989000,3989000,3989000,1,1
2017-11-02,10000001,12207,14999000,14999000,14999000,1,1
2017-11-02,10000001,12208,3999000.09,3999000.09,3999000.09,1,1
2017-11-02,10000001,12210,1100000,1100000,1100000,2,2
2017-11-02,10000001,12212,14999000.09,14999000.09,14999000.09,1,1
2017-11-02,10000001,12274,106666.67,85000,150000,3,3
2017-11-02,10000001,12366,1970000.88,1970000.88,1970000.88,1,1
2017-11-02,10000001,12367,2480000.87,2480000.87,2480000.87,1,1
2017-11-02,10000001,12441,774285.83,746000,944000.82,7,7
2017-11-02,10000001,12442,235500.14,149000,667000.82,6,6
2017-11-02,10000001,12484,5197000,5197000,5197000,5,2
2017-11-02,10000001,12485,4313000,4313000,4313000,4,2
2017-11-02,10000001,12486,4796666.94,4792000.82,4799000,3,3
2017-11-02,10000001,12487,4999000,4999000,4999000,4,1
2017-11-02,10000001,12557,449000.01,449000.01,449000.01,12,1
2017-11-02,10000001,12608,55,55,55,6000,3
2017-11-02,10000001,12612,94,94,94,5000,1
2017-11-02,10000001,12618,29,29,29,4600,2
2017-11-02,10000001,12625,52.35,52.35,52.35,20000,1
2017-11-02,10000001,12743,177500000,150000000,205000000,2,2
2017-11-02,10000001,12745,224999999.07,224999999.07,224999999.07,1,1
2017-11-02,10000001,12761,749.99,749.99,749.99,19210,4
2017-11-02,10000001,12773,361.02,361.02,361.02,3000,1
2017-11-02,10000001,12785,89,89,89,10000,1
2017-11-02,10000001,12787,380,380,380,76704,8
2017-11-02,10000001,12789,60,60,60,15719,1
2017-11-02,10000001,12791,260,260,260,127229,12
2017-11-02,10000001,12814,300000,300000,300000,7,1
2017-11-02,10000001,12818,213246.39,213246.39,213246.39,5,1
2017-11-02,10000001,12824,1250000,1250000,1250000,8,1
2017-11-02,10000001,14274,501680.94,501680.94,501680.94,4,1
2017-11-02,10000001,15331,1000.01,1000.01,1000.01,351,48
2017-11-02,10000001,15510,39318.18,35000,40000,22,4
2017-11-02,10000001,15589,15000,15000,15000,1,1
2017-11-02,10000001,16118,0.01,0.01,0.01,3,1
2017-11-02,10000001,16119,0.1,0.1,0.1,4,1
2017-11-02,10000001,16227,39999999,39999999,39999999,1,1
2017-11-02,10000001,16229,54000000,54000000,54000000,1,1
2017-11-02,10000001,16236,1700000,1700000,1700000,2,2
2017-11-02,10000001,16238,1975000.01,1975000.01,1975000.01,1,1
2017-11-02,10000001,16240,1000000,1000000,1000000,1,1
2017-11-02,10000001,16242,935555.56,908333.34,990000,3,3
2017-11-02,10000001,16262,160000.08,160000.08,160000.08,48,1
2017-11-02,10000001,16272,111.08,111.08,111.08,72289,1
2017-11-02,10000001,16273,65.65,65.65,65.65,91089,83
2017-11-02,10000001,16274,445.99,445.99,445.99,213148,9
2017-11-02,10000001,16275,8999,8999,8999,40,1
2017-11-02,10000001,16278,2541666.66,2512500,2599999.99,3,3
2017-11-02,10000001,16281,669000,669000,669000,1,1
2017-11-02,10000001,16303,887000,887000,887000,10,3
2017-11-02,10000001,16311,423000,423000,423000,2,1
2017-11-02,10000001,16367,798999.99,798999.99,798999.99,1,1
2017-11-02,10000001,16391,1090000.01,1090000.01,1090000.01,1,1
2017-11-02,10000001,16475,2889998.51,780000.02,4999997,8,2
2017-11-02,10000001,16483,0.01,0.01,0.01,1,1
2017-11-02,10000001,16519,255000.04,255000.04,255000.04,6,1
2017-11-02,10000001,16523,1054.18,1054.18,1054.18,1,1
2017-11-02,10000001,16591,32000000,32000000,32000000,1,1
2017-11-02,10000001,16670,172.36,172.36,172.36,373334,2
2017-11-02,10000001,16671,55.94,55.94,55.94,96991,1
2017-11-02,10000001,16672,100.06,100.06,100.06,21187,1
2017-11-02,10000001,16678,157.04,157.04,157.04,35942,1
2017-11-02,10000001,16679,132.18,132.18,132.18,91903,2
2017-11-02,10000001,16680,300.11,300.11,300.11,16356,2
2017-11-02,10000001,17210,28945.28,28945.28,28945.28,1,1
2017-11-02,10000001,17317,12800.08,12800.08,12800.08,2556,1
2017-11-02,10000001,17366,179862.82,100000,499314.11,5,2
2017-11-02,10000001,17367,414717.8,400000,444153.4,3,3
2017-11-02,10000001,17440,298.77,298.77,298.77,4333,1
2017-11-02,10000001,17441,235.03,235.03,235.03,875,1
2017-11-02,10000001,17444,215.98,215.98,215.98,3046,1
2017-11-02,10000001,17452,150.01,150.01,150.01,110604,7
2017-11-02,10000001,17453,155.01,155.01,155.01,20431,6
2017-11-02,10000001,17459,39.01,39.01,39.01,109079,10
2017-11-02,10000001,17460,40.01,40.01,40.01,148255,7
2017-11-02,10000001,17463,1.02,1.02,1.02,154648,9
2017-11-02,10000001,17464,18,18,18,18807,4
2017-11-02,10000001,17470,14.01,14.01,14.01,158649,10
2017-11-02,10000001,17471,13.72,13.72,13.72,757284,10
